11	CU	AR
11	CU	AR
11	CU	AR
11	CU	AR
11	CU	AR
11	CU	AR
11	CU	AR
11	CU	AR
11	CU	AR
11	CU	AR
11	CU	AR
11	CU	AR
11	CU	AR
11	CU	AR
11	CU	AR
11	CU	AR
11	CU	AR
11	CU	AR
11	CU	AR
11	CU	AR
11	CU	AR
11	CU	AR
11	CU	AR
11	CU	AR
11	CU	AR
11	CU	AR
11	CU	AR
11	CU	AR
11	CU	AR
11	CU	AR
11	CU	AR
11	CU	AR
11	CU	AR
11	CU	AR
11	CU	AR
11	CU	AR
11	CU	AR
11	CU	AR
11	CU	AR
11	CU	AR
11	CU	AR
11	CU	AR
11	CU	AR
11	CU	AR
11	CU	AR
11	CU	AR
11	CU	AR
11	CU	AR
11	CU	AR
11	CU	AR
11	CU	AR
11	CU	AR
11	CU	AR
11	CU	AR
11	CU	AR
11	CU	AR
11	CU	AR
11	CU	AR
11	CU	AR
11	CU	AR
11	CU	AR
11	CU	AR
11	CU	AR
11	CU	AR
11	CU	AR
11	CU	AR
11	CU	AR
11	CU	AR
11	CU	AR
11	CU	AR
11	CU	AR
11	CU	AR
11	CU	AR
11	CU	AR
11	CU	AR
11	CU	AR
11	CU	AR
11	CU	AR
11	CU	AR
11	CU	AR
11	CU	AR
11	CU	AR
11	CU	AR
11	CU	AR
11	CU	AR
11	CU	AR
11	CU	AR
11	CU	AR
11	CU	AR
11	CU	AR
11	CU	AR
11	CU	AR
11	CU	AR
11	CU	AR
11	CU	AR
11	CU	AR
11	CU	AR
11	CU	AR
11	CU	AR
11	CU	AR
11	CU	AR
11	CU	AR
11	CU	AR
11	CU	AR
11	CU	AR
11	CU	AR
11	CU	AR
11	CU	AR
11	CU	AR
11	CU	AR
11	CU	AR
11	CU	AR
11	CU	AR
11	CU	AR
11	CU	AR
11	CU	AR
11	CU	AR
11	CU	AR
11	CU	AR
11	CU	AR
11	CU	AR
11	CU	AR
11	CU	AR
11	CU	AR
11	CU	AR
11	CU	AR
11	CU	AR
11	CU	AR
11	CU	AR
11	CU	AR
11	CU	AR
11	CU	AR
11	CU	AR
11	CU	AR
11	CU	AR
11	CU	AR
11	CU	AR
11	CU	AR
11	CU	AR
11	CU	AR
11	CU	AR
11	CU	AR
11	CU	AR
11	CU	AR
11	CU	AR
11	CU	AR
11	CU	AR
11	CU	AR
11	CU	AR
11	CU	AR
11	CU	AR
11	CU	AR
11	CU	AR
11	CU	AR
11	CU	AR
11	CU	AR
11	CU	AR
11	CU	AR
11	CU	AR
11	CU	AR
11	CU	AR
11	CU	AR
11	CU	AR
11	CU	AR
11	CU	AR
11	CU	AR
11	CU	AR
11	CU	AR
11	CU	AR
11	CU	AR
11	CU	AR
11	CU	AR
11	CU	AR
11	CU	AR
11	CU	AR
11	CU	AR
11	CU	AR
11	CU	AR
11	CU	AR
11	CU	AR
11	CU	AR
11	CU	AR
11	CU	AR
11	CU	AR
11	CU	AR
11	CU	AR
11	CU	AR
11	CU	AR
11	CU	AR
11	CU	AR
11	CU	AR
11	CU	AR
11	CU	AR
11	CU	AR
11	CU	AR
11	CU	AR
11	CU	AR
11	CU	AR
11	CU	AR
11	CU	AR
11	CU	AR
11	CU	AR
11	CU	AR
11	CU	AR
11	CU	AR
11	CU	AR
11	CU	AR
11	CU	AR
11	CU	AR
11	CU	AR
11	CU	AR
11	CU	AR
11	CU	AR
11	CU	AR
11	CU	AR
11	CU	AR
11	CU	AR
11	CU	AR
11	CU	AR
11	CU	AR
11	CU	AR
11	CU	AR
11	CU	AR
11	CU	AR
11	CU	AR
11	CU	AR
11	CU	AR
11	CU	AR
11	CU	AR
11	CU	AR
11	CU	AR
11	CU	AR
11	CU	AR
11	CU	AR
11	CU	AR
11	CU	AR
11	CU	AR
11	CU	AR
11	CU	AR
11	CU	AR
11	CU	AR
11	CU	AR
11	CU	AR
11	CU	AR
11	CU	AR
11	CU	AR
11	CU	AR
11	CU	AR
12	CU	AR
12	CU	AR
12	CU	AR
12	CU	AR
12	CU	AR
12	CU	AR
12	CU	AR
12	CU	AR
12	CU	AR
12	CU	AR
12	CU	AR
12	CU	AR
12	CU	AR
12	CU	AR
12	CU	AR
12	CU	AR
12	CU	AR
12	CU	AR
12	CU	AR
12	CU	AR
12	CU	AR
12	CU	AR
12	CU	AR
12	CU	AR
12	CU	AR
12	CU	AR
12	CU	AR
12	CU	AR
12	CU	AR
12	CU	AR
12	CU	AR
12	CU	AR
12	CU	AR
12	CU	AR
12	CU	AR
12	CU	AR
12	CU	AR
12	CU	AR
12	CU	AR
12	CU	AR
12	CU	AR
12	CU	AR
12	CU	AR
12	CU	AR
12	CU	AR
12	CU	AR
12	CU	AR
12	CU	AR
12	CU	AR
12	CU	AR
12	CU	AR
12	CU	AR
12	CU	AR
12	CU	AR
12	CU	AR
12	CU	AR
12	CU	AR
12	CU	AR
12	CU	AR
12	CU	AR
12	CU	AR
12	CU	AR
12	CU	AR
12	CU	AR
12	CU	AR
12	CU	AR
12	CU	AR
12	CU	AR
12	CU	AR
12	CU	AR
12	CU	AR
12	CU	AR
12	CU	AR
12	CU	AR
12	CU	AR
12	CU	AR
12	CU	AR
12	CU	AR
12	CU	AR
12	CU	AR
12	CU	AR
12	CU	AR
12	CU	AR
12	CU	AR
12	CU	AR
12	CU	AR
12	CU	AR
12	CU	AR
12	CU	AR
12	CU	AR
12	CU	AR
12	CU	AR
12	CU	AR
12	CU	AR
12	CU	AR
12	CU	AR
12	CU	AR
12	CU	AR
12	CU	AR
12	CU	AR
12	CU	AR
12	CU	AR
12	CU	AR
12	CU	AR
12	CU	AR
12	CU	AR
12	CU	AR
12	CU	AR
12	CU	AR
12	CU	AR
12	CU	AR
12	CU	AR
12	CU	AR
12	CU	AR
12	CU	AR
12	CU	AR
12	CU	AR
12	CU	AR
12	CU	AR
12	CU	AR
12	CU	AR
12	CU	AR
12	CU	AR
12	CU	AR
12	CU	AR
12	CU	AR
12	CU	AR
12	CU	AR
12	CU	AR
12	CU	AR
12	CU	AR
12	CU	AR
12	CU	AR
12	CU	AR
12	CU	AR
12	CU	AR
12	CU	AR
12	CU	AR
12	CU	AR
12	CU	AR
12	CU	AR
12	CU	AR
12	CU	AR
12	CU	AR
13	CU	AR
13	CU	AR
13	CU	AR
13	CU	AR
13	CU	AR
13	CU	AR
13	CU	AR
13	CU	AR
13	CU	AR
13	CU	AR
13	CU	AR
13	CU	AR
13	CU	AR
13	CU	AR
13	CU	AR
13	CU	AR
13	CU	AR
13	CU	AR
13	CU	AR
13	CU	AR
13	CU	AR
13	CU	AR
13	CU	AR
13	CU	AR
13	CU	AR
13	CU	AR
13	CU	AR
13	CU	AR
13	CU	AR
13	CU	AR
13	CU	AR
13	CU	AR
13	CU	AR
13	CU	AR
13	CU	AR
13	CU	AR
13	CU	AR
13	CU	AR
13	CU	AR
13	CU	AR
14	CU	AR
14	CU	AR
14	CU	AR
14	CU	AR
14	CU	AR
14	CU	AR
14	CU	AR
14	CU	AR
14	CU	AR
14	CU	AR
14	CU	AR
14	CU	AR
14	CU	AR
14	CU	AR
14	CU	AR
14	CU	AR
14	CU	AR
14	CU	AR
14	CU	AR
14	CU	AR
14	CU	AR
14	CU	AR
14	CU	AR
14	CU	AR
14	CU	AR
14	CU	AR
14	CU	AR
14	CU	AR
14	CU	AR
14	CU	AR
14	CU	AR
14	CU	AR
14	CU	AR
14	CU	AR
14	CU	AR
14	CU	AR
14	CU	AR
14	CU	AR
14	CU	AR
14	CU	AR
14	CU	AR
14	CU	AR
14	CU	AR
14	CU	AR
14	CU	AR
14	CU	AR
14	CU	AR
14	CU	AR
14	CU	AR
14	CU	AR
14	CU	AR
14	CU	AR
14	CU	AR
14	CU	AR
14	CU	AR
14	CU	AR
14	CU	AR
14	CU	AR
14	CU	AR
14	CU	AR
14	CU	AR
14	CU	AR
14	CU	AR
14	CU	AR
14	CU	AR
14	CU	AR
14	CU	AR
14	CU	AR
14	CU	AR
14	CU	AR
14	CU	AR
14	CU	AR
14	CU	AR
14	CU	AR
14	CU	AR
14	CU	AR
14	CU	AR
14	CU	AR
14	CU	AR
14	CU	AR
14	CU	AR
14	CU	AR
14	CU	AR
14	CU	AR
14	CU	AR
14	CU	AR
14	CU	AR
14	CU	AR
14	CU	AR
14	CU	AR
14	CU	AR
14	CU	AR
14	CU	AR
14	CU	AR
14	CU	AR
14	CU	AR
14	CU	AR
14	CU	AR
14	CU	AR
14	CU	AR
14	CU	AR
14	CU	AR
14	CU	AR
14	CU	AR
14	CU	AR
14	CU	AR
14	CU	AR
14	CU	AR
14	CU	AR
14	CU	AR
14	CU	AR
14	CU	AR
14	CU	AR
14	CU	AR
14	CU	AR
14	CU	AR
14	CU	AR
14	CU	AR
14	CU	AR
14	CU	AR
14	CU	AR
14	CU	AR
14	CU	AR
14	CU	AR
14	CU	AR
14	CU	AR
14	CU	AR
14	CU	AR
14	CU	AR
14	CU	AR
14	CU	AR
14	CU	AR
14	CU	AR
14	CU	AR
14	CU	AR
14	CU	AR
14	CU	AR
14	CU	AR
14	CU	AR
14	CU	AR
14	CU	AR
14	CU	AR
14	CU	AR
14	CU	AR
14	CU	AR
14	CU	AR
14	CU	AR
14	CU	AR
14	CU	AR
14	CU	AR
14	CU	AR
14	CU	AR
14	CU	AR
14	CU	AR
14	CU	AR
14	CU	AR
14	CU	AR
14	CU	AR
14	CU	AR
14	CU	AR
14	CU	AR
14	CU	AR
14	CU	AR
14	CU	AR
14	CU	AR
14	CU	AR
14	CU	AR
14	CU	AR
14	CU	AR
14	CU	AR
14	CU	AR
14	CU	AR
14	CU	AR
14	CU	AR
14	CU	AR
14	CU	AR
14	CU	AR
14	CU	AR
14	CU	AR
14	CU	AR
14	CU	AR
14	CU	AR
14	CU	AR
14	CU	AR
14	CU	AR
14	CU	AR
14	CU	AR
14	CU	AR
14	CU	AR
14	CU	AR
14	CU	AR
14	CU	AR
14	CU	AR
14	CU	AR
14	CU	AR
14	CU	AR
14	CU	AR
14	CU	AR
14	CU	AR
14	CU	AR
14	CU	AR
14	CU	AR
14	CU	AR
14	CU	AR
14	CU	AR
14	CU	AR
14	CU	AR
14	CU	AR
14	CU	AR
14	CU	AR
14	CU	AR
14	CU	AR
14	CU	AR
14	CU	AR
14	CU	AR
14	CU	AR
14	CU	AR
14	CU	AR
14	CU	AR
14	CU	AR
14	CU	AR
14	CU	AR
14	CU	AR
14	CU	AR
14	CU	AR
14	CU	AR
14	CU	AR
14	CU	AR
14	CU	AR
14	CU	AR
14	CU	AR
14	CU	AR
14	CU	AR
14	CU	AR
14	CU	AR
14	CU	AR
14	CU	AR
14	CU	AR
14	CU	AR
14	CU	AR
14	CU	AR
14	CU	AR
14	CU	AR
14	CU	AR
14	CU	AR
14	CU	AR
14	CU	AR
14	CU	AR
14	CU	AR
14	CU	AR
14	CU	AR
14	CU	AR
14	CU	AR
14	CU	AR
14	CU	AR
14	CU	AR
14	CU	AR
14	CU	AR
14	CU	AR
14	CU	AR
14	CU	AR
14	CU	AR
14	CU	AR
14	CU	AR
14	CU	AR
14	CU	AR
14	CU	AR
14	CU	AR
14	CU	AR
14	CU	AR
14	CU	AR
14	CU	AR
14	CU	AR
14	CU	AR
14	CU	AR
14	CU	AR
14	CU	AR
14	CU	AR
14	CU	AR
14	CU	AR
14	CU	AR
14	CU	AR
14	CU	AR
14	CU	AR
14	CU	AR
14	CU	AR
14	CU	AR
14	CU	AR
14	CU	AR
14	CU	AR
14	CU	AR
14	CU	AR
14	CU	AR
14	CU	AR
14	CU	AR
14	CU	AR
14	CU	AR
14	CU	AR
14	CU	AR
14	CU	AR
14	CU	AR
14	CU	AR
14	CU	AR
14	CU	AR
14	CU	AR
14	CU	AR
14	CU	AR
14	CU	AR
14	CU	AR
14	CU	AR
14	CU	AR
14	CU	AR
14	CU	AR
14	CU	AR
14	CU	AR
14	CU	AR
14	CU	AR
14	CU	AR
14	CU	AR
14	CU	AR
14	CU	AR
14	CU	AR
14	CU	AR
14	CU	AR
14	CU	AR
14	CU	AR
14	CU	AR
14	CU	AR
14	CU	AR
14	CU	AR
14	CU	AR
14	CU	AR
14	CU	AR
14	CU	AR
14	CU	AR
14	CU	AR
14	CU	AR
14	CU	AR
14	CU	AR
14	CU	AR
14	CU	AR
14	CU	AR
14	CU	AR
14	CU	AR
14	CU	AR
14	CU	AR
14	CU	AR
14	CU	AR
14	CU	AR
14	CU	AR
14	CU	AR
14	CU	AR
14	CU	AR
14	CU	AR
14	CU	AR
14	CU	AR
14	CU	AR
14	CU	AR
14	CU	AR
14	CU	AR
14	CU	AR
14	CU	AR
14	CU	AR
14	CU	AR
14	CU	AR
14	CU	AR
14	CU	AR
14	CU	AR
14	CU	AR
14	CU	AR
14	CU	AR
14	CU	AR
14	CU	AR
14	CU	AR
14	CU	AR
14	CU	AR
14	CU	AR
14	CU	AR
14	CU	AR
14	CU	AR
14	CU	AR
14	CU	AR
14	CU	AR
14	CU	AR
14	CU	AR
14	CU	AR
14	CU	AR
14	CU	AR
14	CU	AR
14	CU	AR
14	CU	AR
14	CU	AR
14	CU	AR
14	CU	AR
14	CU	AR
14	CU	AR
14	CU	AR
14	CU	AR
14	CU	AR
14	CU	AR
14	CU	AR
14	CU	AR
14	CU	AR
14	CU	AR
14	CU	AR
14	CU	AR
14	CU	AR
14	CU	AR
14	CU	AR
14	CU	AR
14	CU	AR
14	CU	AR
14	CU	AR
14	CU	AR
14	CU	AR
14	CU	AR
14	CU	AR
14	CU	AR
14	CU	AR
14	CU	AR
14	CU	AR
14	CU	AR
14	CU	AR
14	CU	AR
14	CU	AR
14	CU	AR
14	CU	AR
14	CU	AR
14	CU	AR
14	CU	AR
14	CU	AR
14	CU	AR
14	CU	AR
14	CU	AR
14	CU	AR
14	CU	AR
14	CU	AR
14	CU	AR
14	CU	AR
14	CU	AR
14	CU	AR
14	CU	AR
14	CU	AR
14	CU	AR
14	CU	AR
14	CU	AR
14	CU	AR
14	CU	AR
14	CU	AR
14	CU	AR
14	CU	AR
14	CU	AR
14	CU	AR
14	CU	AR
14	CU	AR
14	CU	AR
14	CU	AR
14	CU	AR
14	CU	AR
14	CU	AR
14	CU	AR
14	CU	AR
14	CU	AR
14	CU	AR
14	CU	AR
14	CU	AR
14	CU	AR
14	CU	AR
14	CU	AR
14	CU	AR
14	CU	AR
14	CU	AR
14	CU	AR
14	CU	AR
14	CU	AR
14	CU	AR
14	CU	AR
14	CU	AR
14	CU	AR
14	CU	AR
14	CU	AR
14	CU	AR
14	CU	AR
14	CU	AR
14	CU	AR
14	CU	AR
14	CU	AR
14	CU	AR
14	CU	AR
14	CU	AR
14	CU	AR
14	CU	AR
14	CU	AR
14	CU	AR
14	CU	AR
14	CU	AR
14	CU	AR
14	CU	AR
14	CU	AR
14	CU	AR
14	CU	AR
14	CU	AR
14	CU	AR
14	CU	AR
14	CU	AR
14	CU	AR
14	CU	AR
14	CU	AR
14	CU	AR
14	CU	AR
14	CU	AR
14	CU	AR
14	CU	AR
14	CU	AR
14	CU	AR
14	CU	AR
14	CU	AR
14	CU	AR
14	CU	AR
14	CU	AR
14	CU	AR
14	CU	AR
14	CU	AR
14	CU	AR
14	CU	AR
14	CU	AR
14	CU	AR
14	CU	AR
14	CU	AR
14	CU	AR
14	CU	AR
14	CU	AR
14	CU	AR
14	CU	AR
14	CU	AR
14	CU	AR
14	CU	AR
14	CU	AR
14	CU	AR
14	CU	AR
14	CU	AR
14	CU	AR
14	CU	AR
14	CU	AR
14	CU	AR
14	CU	AR
14	CU	AR
14	CU	AR
14	CU	AR
14	CU	AR
14	CU	AR
14	CU	AR
14	CU	AR
14	CU	AR
14	CU	AR
14	CU	AR
14	CU	AR
14	CU	AR
14	CU	AR
14	CU	AR
14	CU	AR
14	CU	AR
14	CU	AR
14	CU	AR
14	CU	AR
14	CU	AR
14	CU	AR
14	CU	AR
14	CU	AR
14	CU	AR
14	CU	AR
14	CU	AR
14	CU	AR
14	CU	AR
14	CU	AR
14	CU	AR
14	CU	AR
14	CU	AR
14	CU	AR
14	CU	AR
14	CU	AR
14	CU	AR
14	CU	AR
14	CU	AR
14	CU	AR
14	CU	AR
14	CU	AR
14	CU	AR
14	CU	AR
14	CU	AR
14	CU	AR
14	CU	AR
14	CU	AR
14	CU	AR
14	CU	AR
14	CU	AR
14	CU	AR
14	CU	AR
14	CU	AR
14	CU	AR
14	CU	AR
14	CU	AR
14	CU	AR
14	CU	AR
14	CU	AR
14	CU	AR
14	CU	AR
14	CU	AR
14	CU	AR
14	CU	AR
14	CU	AR
14	CU	AR
14	CU	AR
14	CU	AR
14	CU	AR
14	CU	AR
14	CU	AR
14	CU	AR
14	CU	AR
14	CU	AR
14	CU	AR
14	CU	AR
14	CU	AR
14	CU	AR
14	CU	AR
14	CU	AR
14	CU	AR
14	CU	AR
14	CU	AR
14	CU	AR
14	CU	AR
14	CU	AR
14	CU	AR
14	CU	AR
14	CU	AR
14	CU	AR
14	CU	AR
14	CU	AR
14	CU	AR
14	CU	AR
14	CU	AR
14	CU	AR
14	CU	AR
14	CU	AR
14	CU	AR
14	CU	AR
14	CU	AR
14	CU	AR
14	CU	AR
14	CU	AR
14	CU	AR
14	CU	AR
14	CU	AR
14	CU	AR
14	CU	AR
14	CU	AR
14	CU	AR
14	CU	AR
14	CU	AR
14	CU	AR
14	CU	AR
14	CU	AR
14	CU	AR
14	CU	AR
14	CU	AR
14	CU	AR
14	CU	AR
14	CU	AR
14	CU	AR
14	CU	AR
14	CU	AR
14	CU	AR
14	CU	AR
14	CU	AR
14	CU	AR
14	CU	AR
14	CU	AR
14	CU	AR
14	CU	AR
14	CU	AR
14	CU	AR
14	CU	AR
14	CU	AR
14	CU	AR
14	CU	AR
14	CU	AR
14	CU	AR
14	CU	AR
14	CU	AR
14	CU	AR
14	CU	AR
14	CU	AR
14	CU	AR
14	CU	AR
14	CU	AR
14	CU	AR
14	CU	AR
14	CU	AR
14	CU	AR
14	CU	AR
14	CU	AR
14	CU	AR
14	CU	AR
14	CU	AR
14	CU	AR
14	CU	AR
14	CU	AR
14	CU	AR
14	CU	AR
14	CU	AR
14	CU	AR
14	CU	AR
14	CU	AR
14	CU	AR
14	CU	AR
14	CU	AR
14	CU	AR
14	CU	AR
14	CU	AR
14	CU	AR
14	CU	AR
14	CU	AR
14	CU	AR
14	CU	AR
14	CU	AR
14	CU	AR
14	CU	AR
14	CU	AR
14	CU	AR
14	CU	AR
14	CU	AR
14	CU	AR
14	CU	AR
14	CU	AR
14	CU	AR
14	CU	AR
14	CU	AR
14	CU	AR
14	CU	AR
14	CU	AR
14	CU	AR
14	CU	AR
14	CU	AR
14	CU	AR
14	CU	AR
14	CU	AR
14	CU	AR
14	CU	AR
14	CU	AR
14	CU	AR
14	CU	AR
14	CU	AR
14	CU	AR
14	CU	AR
14	CU	AR
14	CU	AR
14	CU	AR
14	CU	AR
14	CU	AR
14	CU	AR
14	CU	AR
14	CU	AR
14	CU	AR
14	CU	AR
14	CU	AR
14	CU	AR
14	CU	AR
14	CU	AR
14	CU	AR
14	CU	AR
14	CU	AR
14	CU	AR
14	CU	AR
14	CU	AR
14	CU	AR
14	CU	AR
14	CU	AR
14	CU	AR
14	CU	AR
14	CU	AR
14	CU	AR
14	CU	AR
1	PP	AR
1	PP	AR
1	PP	AR
1	PP	AR
1	PP	AR
1	PP	AR
1	PP	AR
1	PP	AR
1	PP	AR
1	PP	AR
1	PP	AR
1	PP	AR
1	PP	AR
1	PP	AR
1	PP	AR
1	PP	AR
1	PP	AR
1	PP	AR
1	PP	AR
1	PP	AR
1	PP	AR
1	PP	AR
1	PP	AR
1	PP	AR
1	PP	AR
1	PP	AR
1	PP	AR
1	PP	AR
1	PP	AR
1	PP	AR
1	PP	AR
1	PP	AR
1	PP	AR
1	PP	AR
1	PP	AR
1	PP	AR
1	PP	AR
1	PP	AR
1	PP	AR
1	PP	AR
1	PP	AR
1	PP	AR
1	PP	AR
1	PP	AR
1	PP	AR
1	PP	AR
1	PP	AR
1	PP	AR
1	PP	AR
1	PP	AR
1	PP	AR
1	PP	AR
1	PP	AR
1	PP	AR
1	PP	AR
1	PP	AR
1	PP	AR
1	PP	AR
1	PP	AR
1	PP	AR
1	PP	AR
1	PP	AR
1	PP	AR
1	PP	AR
1	PP	AR
1	PP	AR
1	PP	AR
1	PP	AR
1	PP	AR
1	PP	AR
1	PP	AR
1	PP	AR
1	PP	AR
1	PP	AR
1	PP	AR
1	PP	AR
1	PP	AR
1	PP	AR
1	PP	AR
1	PP	AR
1	PP	AR
1	PP	AR
1	PP	AR
1	PP	AR
1	PP	AR
1	PP	AR
1	PP	AR
1	PP	AR
1	PP	AR
1	PP	AR
1	PP	AR
1	PP	AR
1	PP	AR
1	PP	AR
1	PP	AR
1	PP	AR
1	PP	AR
1	PP	AR
1	PP	AR
1	PP	AR
1	PP	AR
1	PP	AR
1	PP	AR
1	PP	AR
1	PP	AR
1	PP	AR
1	PP	AR
1	PP	AR
1	PP	AR
1	PP	AR
1	PP	AR
1	PP	AR
1	PP	AR
1	PP	AR
1	PP	AR
1	PP	AR
1	PP	AR
1	PP	AR
1	PP	AR
1	PP	AR
1	PP	AR
1	PP	AR
1	PP	AR
1	PP	AR
1	PP	AR
1	PP	AR
1	PP	AR
1	PP	AR
1	PP	AR
1	PP	AR
1	PP	AR
1	PP	AR
1	PP	AR
1	PP	AR
1	PP	AR
1	PP	AR
1	PP	AR
1	PP	AR
1	PP	AR
2	PP	AR
2	PP	AR
2	PP	AR
2	PP	AR
2	PP	AR
2	PP	AR
2	PP	AR
2	PP	AR
2	PP	AR
2	PP	AR
2	PP	AR
2	PP	AR
2	PP	AR
2	PP	AR
2	PP	AR
2	PP	AR
2	PP	AR
2	PP	AR
2	PP	AR
2	PP	AR
2	PP	AR
2	PP	AR
2	PP	AR
2	PP	AR
2	PP	AR
2	PP	AR
2	PP	AR
2	PP	AR
2	PP	AR
2	PP	AR
2	PP	AR
2	PP	AR
2	PP	AR
2	PP	AR
2	PP	AR
2	PP	AR
2	PP	AR
2	PP	AR
2	PP	AR
2	PP	AR
2	PP	AR
2	PP	AR
2	PP	AR
2	PP	AR
2	PP	AR
2	PP	AR
2	PP	AR
2	PP	AR
2	PP	AR
2	PP	AR
2	PP	AR
2	PP	AR
2	PP	AR
2	PP	AR
2	PP	AR
2	PP	AR
2	PP	AR
2	PP	AR
2	PP	AR
2	PP	AR
2	PP	AR
2	PP	AR
2	PP	AR
2	PP	AR
2	PP	AR
2	PP	AR
2	PP	AR
2	PP	AR
2	PP	AR
2	PP	AR
2	PP	AR
2	PP	AR
2	PP	AR
2	PP	AR
2	PP	AR
2	PP	AR
2	PP	AR
2	PP	AR
2	PP	AR
2	PP	AR
2	PP	AR
2	PP	AR
2	PP	AR
2	PP	AR
2	PP	AR
2	PP	AR
2	PP	AR
2	PP	AR
2	PP	AR
2	PP	AR
2	PP	AR
2	PP	AR
2	PP	AR
2	PP	AR
2	PP	AR
2	PP	AR
2	PP	AR
2	PP	AR
2	PP	AR
2	PP	AR
2	PP	AR
2	PP	AR
2	PP	AR
2	PP	AR
2	PP	AR
2	PP	AR
2	PP	AR
2	PP	AR
2	PP	AR
2	PP	AR
2	PP	AR
2	PP	AR
2	PP	AR
2	PP	AR
2	PP	AR
2	PP	AR
2	PP	AR
2	PP	AR
2	PP	AR
2	PP	AR
2	PP	AR
2	PP	AR
2	PP	AR
2	PP	AR
2	PP	AR
2	PP	AR
2	PP	AR
2	PP	AR
2	PP	AR
2	PP	AR
2	PP	AR
2	PP	AR
2	PP	AR
2	PP	AR
2	PP	AR
2	PP	AR
2	PP	AR
2	PP	AR
2	PP	AR
2	PP	AR
2	PP	AR
2	PP	AR
2	PP	AR
2	PP	AR
2	PP	AR
2	PP	AR
2	PP	AR
2	PP	AR
2	PP	AR
2	PP	AR
2	PP	AR
2	PP	AR
3	PP	AR
3	PP	AR
3	PP	AR
3	PP	AR
3	PP	AR
3	PP	AR
3	PP	AR
3	PP	AR
3	PP	AR
3	PP	AR
3	PP	AR
3	PP	AR
3	PP	AR
3	PP	AR
3	PP	AR
3	PP	AR
3	PP	AR
3	PP	AR
3	PP	AR
3	PP	AR
3	PP	AR
3	PP	AR
3	PP	AR
3	PP	AR
3	PP	AR
3	PP	AR
3	PP	AR
3	PP	AR
3	PP	AR
3	PP	AR
3	PP	AR
3	PP	AR
3	PP	AR
3	PP	AR
3	PP	AR
3	PP	AR
3	PP	AR
3	PP	AR
3	PP	AR
3	PP	AR
3	PP	AR
3	PP	AR
3	PP	AR
3	PP	AR
3	PP	AR
3	PP	AR
3	PP	AR
3	PP	AR
3	PP	AR
3	PP	AR
3	PP	AR
3	PP	AR
3	PP	AR
3	PP	AR
3	PP	AR
3	PP	AR
3	PP	AR
3	PP	AR
3	PP	AR
3	PP	AR
3	PP	AR
3	PP	AR
3	PP	AR
3	PP	AR
3	PP	AR
3	PP	AR
3	PP	AR
3	PP	AR
3	PP	AR
3	PP	AR
3	PP	AR
3	PP	AR
3	PP	AR
3	PP	AR
3	PP	AR
3	PP	AR
3	PP	AR
3	PP	AR
3	PP	AR
3	PP	AR
3	PP	AR
3	PP	AR
3	PP	AR
3	PP	AR
3	PP	AR
3	PP	AR
3	PP	AR
3	PP	AR
3	PP	AR
3	PP	AR
3	PP	AR
3	PP	AR
3	PP	AR
3	PP	AR
3	PP	AR
3	PP	AR
3	PP	AR
3	PP	AR
3	PP	AR
3	PP	AR
3	PP	AR
3	PP	AR
3	PP	AR
3	PP	AR
3	PP	AR
3	PP	AR
3	PP	AR
3	PP	AR
3	PP	AR
3	PP	AR
3	PP	AR
3	PP	AR
3	PP	AR
3	PP	AR
3	PP	AR
3	PP	AR
3	PP	AR
3	PP	AR
3	PP	AR
3	PP	AR
3	PP	AR
3	PP	AR
3	PP	AR
3	PP	AR
3	PP	AR
3	PP	AR
3	PP	AR
3	PP	AR
3	PP	AR
3	PP	AR
3	PP	AR
3	PP	AR
3	PP	AR
3	PP	AR
3	PP	AR
3	PP	AR
3	PP	AR
3	PP	AR
3	PP	AR
3	PP	AR
3	PP	AR
3	PP	AR
3	PP	AR
3	PP	AR
3	PP	AR
3	PP	AR
3	PP	AR
3	PP	AR
3	PP	AR
3	PP	AR
3	PP	AR
3	PP	AR
3	PP	AR
3	PP	AR
3	PP	AR
3	PP	AR
3	PP	AR
3	PP	AR
3	PP	AR
3	PP	AR
3	PP	AR
3	PP	AR
3	PP	AR
3	PP	AR
3	PP	AR
3	PP	AR
3	PP	AR
3	PP	AR
3	PP	AR
3	PP	AR
3	PP	AR
3	PP	AR
3	PP	AR
3	PP	AR
3	PP	AR
3	PP	AR
3	PP	AR
3	PP	AR
3	PP	AR
3	PP	AR
3	PP	AR
3	PP	AR
3	PP	AR
3	PP	AR
3	PP	AR
3	PP	AR
3	PP	AR
3	PP	AR
3	PP	AR
3	PP	AR
3	PP	AR
3	PP	AR
3	PP	AR
3	PP	AR
3	PP	AR
3	PP	AR
3	PP	AR
3	PP	AR
3	PP	AR
3	PP	AR
3	PP	AR
3	PP	AR
3	PP	AR
3	PP	AR
3	PP	AR
3	PP	AR
3	PP	AR
3	PP	AR
3	PP	AR
3	PP	AR
3	PP	AR
3	PP	AR
3	PP	AR
3	PP	AR
3	PP	AR
3	PP	AR
3	PP	AR
3	PP	AR
3	PP	AR
3	PP	AR
3	PP	AR
3	PP	AR
3	PP	AR
3	PP	AR
3	PP	AR
3	PP	AR
3	PP	AR
3	PP	AR
3	PP	AR
3	PP	AR
3	PP	AR
3	PP	AR
3	PP	AR
3	PP	AR
3	PP	AR
3	PP	AR
3	PP	AR
3	PP	AR
3	PP	AR
3	PP	AR
3	PP	AR
3	PP	AR
3	PP	AR
3	PP	AR
3	PP	AR
